%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
172.0, -927.0609530283157, -898.5177753588886, -2840.6161475916088, 1241.5947010033967, 3621.8990232824117, 3899.4182824395043, 930.3690112077012, -3769.6440541319917, -0.134, -0.544, 0.8180000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055520166E9, 0.0, 2023-11-21 10:04:15.520
173.0, -923.1493977486369, -878.1776879045592, -2834.0447347217482, 1249.0825353959247, 3613.2265464337524, 3895.752596348834, 926.8821390726732, -3755.853027803067, -0.178, -0.542, 0.8260000000000001, 192.0, 250.0, 112.0, 239.0, 16.0, 25.0, 208.0, 0.0, 0.0, 0.0, 1.700579055525178E9, 0.0, 2023-11-21 10:04:15.525
174.0, -941.7236973909971, -883.4303478515563, -2833.3965341325443, 1259.4760965676423, 3610.4549301212946, 3896.8701835715992, 931.017211796905, -3753.3496324240728, -0.178, -0.542, 0.8260000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055530191E9, 0.0, 2023-11-21 10:04:15.530
175.0, -951.2678922734133, -899.344789903735, -2826.5569003292208, 1258.8725994673491, 3598.675560793348, 3877.714738573401, 914.6110313667097, -3771.5439524106923, -0.178, -0.542, 0.8260000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055533203E9, 0.0, 2023-11-21 10:04:15.533
176.0, -904.0610079838048, -886.4701850974781, -2794.8844784360504, 1279.7267770441506, 3610.991371988222, 3880.553410119225, 923.8199500822963, -3758.26701620424, -0.178, -0.542, 0.8260000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055537232E9, 0.0, 2023-11-21 10:04:15.537
177.0, -915.6839151005645, -926.2339384834694, -2794.4374435469445, 1282.3419311454215, 3624.5141773836826, 3892.355131191627, 939.5332264343771, -3726.9075187334442, -0.178, -0.542, 0.8260000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905554122E9, 0.0, 2023-11-21 10:04:15.541
178.0, -917.7179238459973, -891.0969961997266, -2777.02543461626, 1274.4294136082428, 3627.643421607426, 3886.543677633247, 919.148435491137, -3727.0863326890867, -0.178, -0.542, 0.8260000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055545226E9, 0.0, 2023-11-21 10:04:15.545
179.0, -938.0803630447821, -897.1096154582043, -2780.9146381514834, 1251.228302863634, 3608.152700442398, 3861.554427332214, 895.992028235439, -3715.7763499947014, -0.178, -0.542, 0.8260000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055548234E9, 0.0, 2023-11-21 10:04:15.548
180.0, -951.826685884796, -935.666374643609, -2820.4548740929217, 1226.619032218341, 3610.723151054758, 3862.5602558327028, 901.4682056269892, -3711.082483659087, -0.178, -0.542, 0.8260000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055552259E9, 0.0, 2023-11-21 10:04:15.552
181.0, -921.2047959810253, -876.0989756702156, -2776.801917171707, 1243.1593231152683, 3638.4840176682496, 3873.9819972493647, 890.538202588344, -3737.9716322388213, -0.178, -0.542, 0.8260000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905555727E9, 0.0, 2023-11-21 10:04:15.557
182.0, -933.5653106648101, -888.4147868650898, -2801.0312081612597, 1217.3654100138438, 3615.796997046113, 3870.00338673632, 904.2398219394472, -3688.0601868701206, -0.178, -0.542, 0.8260000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055560254E9, 0.0, 2023-11-21 10:04:15.560
183.0, -921.5177204033996, -896.6849323135534, -2811.9835629443605, 1227.6695642077405, 3610.5890405880264, 3865.913017500999, 904.7762638063746, -3675.923189630889, -0.178, -0.506, 0.84, 192.0, 250.0, 112.0, 240.0, 48.0, 26.0, 64.0, 0.0, 0.0, 0.0, 1.70057905556426E9, 0.0, 2023-11-21 10:04:15.564
184.0, -929.5419966628548, -895.3661793906903, -2800.9194494389835, 1244.1204481268464, 3606.699837052803, 3871.858581526111, 922.1659209926034, -3660.7687068901905, -0.178, -0.506, 0.84, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055568354E9, 0.0, 2023-11-21 10:04:15.568
185.0, -939.4214677121006, -875.3837198476458, -2793.8339464466508, 1245.2380353496117, 3600.083720694032, 3882.520363631292, 947.5575026938324, -3648.788171862146, -0.178, -0.506, 0.84, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055572283E9, 0.0, 2023-11-21 10:04:15.572
186.0, -919.8636913137069, -845.0524026217942, -2781.585190485143, 1254.849285465394, 3605.9622294857777, 3887.48245090037, 936.4486856995447, -3651.9397678303444, -0.178, -0.506, 0.84, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055578329E9, 0.0, 2023-11-21 10:04:15.578
187.0, -930.27960422988, -885.6208188081764, -2812.162376900003, 1262.001843691092, 3606.833947519535, 3882.967398520398, 926.9491943060392, -3652.2526922527186, -0.178, -0.506, 0.84, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055581293E9, 0.0, 2023-11-21 10:04:15.581
188.0, -942.4166014691117, -930.4137146966118, -2841.1078859696254, 1255.0280994210364, 3598.5861538155264, 3883.682654342968, 937.1192380332039, -3661.43925922385, -0.178, -0.506, 0.84, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7005790555853E9, 0.0, 2023-11-21 10:04:15.585
189.0, -961.0579563448377, -925.9433658055503, -2839.4315051354774, 1256.1456866438016, 3604.084682951532, 3880.2181339523954, 939.3991159676452, -3692.73170146128, -0.178, -0.506, 0.84, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055588333E9, 0.0, 2023-11-21 10:04:15.588
190.0, -970.2221715715136, -924.7587233494191, -2842.471342381399, 1258.3808610893323, 3620.5579186150935, 3883.928523531976, 940.8743311016955, -3678.3595297765173, -0.178, -0.506, 0.84, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055591413E9, 0.0, 2023-11-21 10:04:15.591
191.0, -958.0851743322819, -911.9064702876176, -2837.1292754565807, 1248.3672795733548, 3622.8377965495347, 3889.784680579267, 938.9967845674497, -3647.849398595023, -0.178, -0.506, 0.84, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055596388E9, 0.0, 2023-11-21 10:04:15.596
192.0, -946.7528398934412, -877.440080337534, -2811.290658866246, 1244.612186504863, 3612.66775282237, 3892.355131191627, 928.6255751401873, -3586.918543209856, -0.178, -0.506, 0.84, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055600417E9, 0.0, 2023-11-21 10:04:15.600
193.0, -942.4836567024776, -869.6840250115425, -2781.3616730405897, 1251.4965237970978, 3620.7814360596462, 3906.5708406652025, 930.8383978412626, -3586.0021216871887, -0.14400000000000002, -0.47200000000000003, 0.852, 192.0, 251.0, 128.0, 241.0, 64.0, 26.0, 160.0, 0.0, 0.0, 0.0, 1.700579055606375E9, 0.0, 2023-11-21 10:04:15.606
194.0, -960.4768109889998, -909.6712958420868, -2802.6852372509525, 1231.0893811094024, 3605.9622294857777, 3887.48245090037, 927.2397669839581, -3722.817149498123, -0.14400000000000002, -0.47200000000000003, 0.852, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055609391E9, 0.0, 2023-11-21 10:04:15.609
195.0, -939.6449851566537, -885.5984670637212, -2816.5209670687877, 1203.7084941516512, 3610.0973022100097, 3869.198723935929, 938.3262322337905, -3791.794632887201, -0.14400000000000002, -0.47200000000000003, 0.852, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905561338E9, 0.0, 2023-11-21 10:04:15.613
196.0, -931.0619152858156, -833.6083094606769, -2782.0992806076147, 1207.7541598980617, 3603.3023718955965, 3846.2434823803287, 926.6362698836649, -3825.2104908478846, -0.14400000000000002, -0.47200000000000003, 0.852, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055616385E9, 0.0, 2023-11-21 10:04:15.616
197.0, -922.5459006483437, -779.9417710234846, -2736.322907963146, 1210.6598866772517, 3564.5891504990045, 3799.0813015796307, 865.861876709685, -3882.9003432870322, -0.14400000000000002, -0.47200000000000003, 0.852, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055619375E9, 0.0, 2023-11-21 10:04:15.619
198.0, -893.9803712344612, -780.7240820794204, -2746.135323779026, 1231.782285187517, 3584.2363338752193, 3821.1201216125637, 882.6480367956206, -3859.743936031334, -0.14400000000000002, -0.47200000000000003, 0.852, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055624379E9, 0.0, 2023-11-21 10:04:15.624
199.0, -978.9393519090834, -943.9365200920726, -2839.967947002405, 1253.0164424200586, 3648.765820117691, 3902.7039888744343, 969.3951570266673, -3794.9015253664884, -0.14400000000000002, -0.47200000000000003, 0.852, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055628379E9, 0.0, 2023-11-21 10:04:15.628
200.0, -993.7809102274073, -1042.9323962846277, -2892.7180639169296, 1256.8609424663714, 3660.9698725902886, 3920.786550138778, 988.5729537693207, -3764.4137459294498, -0.14400000000000002, -0.47200000000000003, 0.852, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055632429E9, 0.0, 2023-11-21 10:04:15.632
201.0, -974.3125408068348, -995.0773114058151, -2864.219589736413, 1257.196218633201, 3651.112753285498, 3896.490203915859, 959.2474650439578, -3767.0959552640866, -0.14400000000000002, -0.47200000000000003, 0.852, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055636401E9, 0.0, 2023-11-21 10:04:15.636
202.0, -945.8364183707737, -914.1416447331483, -2819.739618270352, 1268.0591664384804, 3656.655985910414, 3874.853715283122, 931.5760054082878, -3774.2261617453296, -0.14400000000000002, -0.47200000000000003, 0.852, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055640417E9, 0.0, 2023-11-21 10:04:15.640
203.0, -936.7839618663743, -880.5022693279111, -2783.3733300415674, 1290.8802975273488, 3674.984416363766, 3866.4047558790157, 915.7286185894751, -3778.763565869757, -0.14400000000000002, -0.498, 0.876, 192.0, 251.0, 128.0, 240.0, 112.0, 27.0, 96.0, 0.0, 0.0, 0.0, 1.700579055644432E9, 0.0, 2023-11-21 10:04:15.644
204.0, -953.4360114855781, -910.6547725981203, -2812.6988187669303, 1263.6111692918741, 3649.525779429171, 3856.1900086629403, 931.7101158750196, -3749.7733533112237, -0.14400000000000002, -0.498, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055647437E9, 0.0, 2023-11-21 10:04:15.647
205.0, -948.9656625945166, -926.792732094852, -2831.898967254039, 1245.7297737276285, 3632.627860620959, 3855.8994359850212, 950.5749881952987, -3745.3924113979833, -0.14400000000000002, -0.498, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055651454E9, 0.0, 2023-11-21 10:04:15.651
206.0, -947.1775230380921, -915.1251214891818, -2811.22360363288, 1264.3487768588993, 3643.58021540406, 3866.4941628568367, 950.9102643621284, -3770.2251994878293, -0.14400000000000002, -0.498, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055656455E9, 0.0, 2023-11-21 10:04:15.656
207.0, -927.664450128609, -911.5264906318773, -2818.8902519810504, 1253.2176081201565, 3644.0048985487106, 3891.1481369910407, 949.8150288838183, -3769.1970192428853, -0.14400000000000002, -0.498, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055660469E9, 0.0, 2023-11-21 10:04:15.660
208.0, -910.0512754978271, -896.3496561467239, -2807.021475675282, 1264.1699629032569, 3642.7532008592134, 3870.3833663920605, 944.0706305588044, -3760.3233766941285, -0.14400000000000002, -0.498, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055664485E9, 0.0, 2023-11-21 10:04:15.664
209.0, -941.7013456465419, -914.2757551998801, -2810.5306995547653, 1257.0174046775585, 3616.311087168585, 3832.0501246512085, 920.7354093474638, -3809.676028451446, -0.14400000000000002, -0.498, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055667555E9, 0.0, 2023-11-21 10:04:15.667
210.0, -954.9112266196283, -928.1338367621705, -2814.6657722789973, 1252.5023522975866, 3615.9758110017556, 3838.1968543764183, 925.4516274275336, -3821.790673946223, -0.14400000000000002, -0.498, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055671503E9, 0.0, 2023-11-21 10:04:15.671
211.0, -939.4885229454665, -911.6382493541539, -2801.902926195017, 1259.096116911902, 3617.7192470692694, 3837.6380607650353, 921.8753483146845, -3824.629345492047, -0.14400000000000002, -0.498, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055675519E9, 0.0, 2023-11-21 10:04:15.675
212.0, -940.4719997015, -900.0376939818495, -2790.391777800534, 1263.5441140585083, 3626.503482640205, 3845.103543413108, 915.4827494004667, -3829.3232118276615, -0.14400000000000002, -0.498, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055679504E9, 0.0, 2023-11-21 10:04:15.679
213.0, -949.0774213167932, -900.7082463155087, -2794.862126691595, 1263.0970791694022, 3614.4558923787945, 3830.105522883597, 899.3671416481902, -3841.527264300259, -0.132, -0.438, 0.9, 192.0, 251.0, 224.0, 242.0, 80.0, 28.0, 32.0, 0.0, 0.0, 0.0, 1.700579055684522E9, 0.0, 2023-11-21 10:04:15.684
214.0, -937.923900833595, -903.3681039056902, -2809.904850710017, 1257.263273866567, 3615.282906923641, 3829.546729272214, 906.4302928960673, -3835.782865975245, -0.132, -0.438, 0.9, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055688524E9, 0.0, 2023-11-21 10:04:15.688
215.0, -910.6100691092097, -884.927914730062, -2803.735769240352, 1263.007672191581, 3622.211947704786, 3840.4990840553146, 919.9083948026175, -3818.437912277927, -0.132, -0.438, 0.9, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055692534E9, 0.0, 2023-11-21 10:04:15.692
216.0, -921.987107036961, -870.958074445495, -2795.510327280799, 1266.58395130443, 3631.554976887104, 3851.943177216432, 925.1834064940699, -3803.2834295372286, -0.132, -0.438, 0.9, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055695561E9, 0.0, 2023-11-21 10:04:15.695
217.0, -897.6907608140423, -827.8192076467524, -2765.5142862217767, 1280.0844049554355, 3641.300337469618, 3860.2580261538064, 916.9579645345169, -3799.170708557452, -0.132, -0.438, 0.9, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905569955E9, 0.0, 2023-11-21 10:04:15.699
218.0, -890.7170165439865, -825.5169779678557, -2771.795126413718, 1267.2545036380893, 3624.5588808725934, 3856.4135261074935, 913.6052028662209, -3796.712016667368, -0.132, -0.438, 0.9, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055703614E9, 0.0, 2023-11-21 10:04:15.703
219.0, -886.827813008763, -828.445056491501, -2796.0691208921817, 1242.9581574151705, 3597.4238631038506, 3838.912110198988, 898.9871619924501, -3821.4106942904828, -0.132, -0.438, 0.9, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055708572E9, 0.0, 2023-11-21 10:04:15.708
220.0, -939.8237991122961, -896.8637462691959, -2807.8708419645836, 1248.0543551509804, 3615.014685990177, 3852.613729550091, 905.6256300956762, -3828.809121705189, -0.132, -0.438, 0.9, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055713587E9, 0.0, 2023-11-21 10:04:15.713
221.0, -944.3388514922681, -908.4195981525896, -2797.2984668372237, 1256.5480180439972, 3627.1740349738643, 3858.5369418307478, 905.3574091622125, -3816.47095876586, -0.132, -0.438, 0.9, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055717601E9, 0.0, 2023-11-21 10:04:15.717
222.0, -933.8111798538184, -889.3982636211233, -2813.6599437785085, 1237.0125933900588, 3611.3937033884176, 3842.4436858229265, 888.6383043096429, -3810.7712639297565, -0.132, -0.438, 0.9, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055721611E9, 0.0, 2023-11-21 10:04:15.721
223.0, -997.4242445736223, -940.5837584237765, -2822.1759584159804, 1234.5091980110644, 3609.449101620806, 3840.0967526551194, 880.4128623500899, -3801.718807425357, -0.16, -0.384, 0.876, 192.0, 251.0, 0.0, 244.0, 0.0, 27.0, 96.0, 0.0, 0.0, 0.0, 1.700579055725604E9, 0.0, 2023-11-21 10:04:15.725
224.0, -986.8518694462621, -943.4894852029664, -2807.021475675282, 1256.8832942108268, 3629.4315611638503, 3860.772116276278, 894.6956270570311, -3794.789766644212, -0.16, -0.384, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055728612E9, 0.0, 2023-11-21 10:04:15.728
225.0, -925.0492960273381, -885.5984670637212, -2802.3276093396676, 1271.7025007846953, 3642.7979043481237, 3884.554372376725, 914.1416447331483, -3754.243702202285, -0.16, -0.384, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055731621E9, 0.0, 2023-11-21 10:04:15.731
226.0, -911.8170633097964, -877.7083012709977, -2793.0739871351707, 1272.7306810296395, 3640.4956746692274, 3868.7740407912784, 875.7413477589307, -3790.2747142642397, -0.16, -0.384, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055735636E9, 0.0, 2023-11-21 10:04:15.735
227.0, -919.7295808469751, -877.0824524262491, -2796.538507525743, 1260.4372215792205, 3631.0408867646324, 3851.42908709396, 866.7782982323525, -3777.042481546698, -0.16, -0.384, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055740651E9, 0.0, 2023-11-21 10:04:15.740
228.0, -939.5779299232877, -881.1057664282044, -2832.2789469097793, 1236.7890759455056, 3621.7425610712244, 3863.364918633094, 894.9191445015841, -3763.69849010688, -0.16, -0.384, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055744646E9, 0.0, 2023-11-21 10:04:15.744
229.0, -909.8501097977293, -866.7782982323525, -2836.861054523117, 1241.0582591364694, 3639.5121979131936, 3882.4086049090156, 911.7500080764304, -3751.4497341453716, -0.16, -0.384, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055751667E9, 0.0, 2023-11-21 10:04:15.751
230.0, -939.0414880563603, -892.5498595893216, -2817.146815913536, 1247.070878394947, 3643.2002357483193, 3872.9538170044207, 903.636324839154, -3765.8889610634997, -0.16, -0.384, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055754677E9, 0.0, 2023-11-21 10:04:15.754
231.0, -961.0356046003825, -902.0493509828271, -2819.113769425603, 1244.3439655713994, 3624.8047500616017, 3857.397002863527, 894.4274061235674, -3788.4418712189045, -0.16, -0.384, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055758684E9, 0.0, 2023-11-21 10:04:15.758
232.0, -946.4399154710669, -895.1426619461372, -2823.98644971686, 1260.5713320459524, 3636.5841193895485, 3865.331872145161, 895.0309032238607, -3801.18236555843, -0.16, -0.384, 0.876, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055761638E9, 0.0, 2023-11-21 10:04:15.761
233.0, -967.4505552590556, -922.635307626165, -2828.859130008117, 1253.9552156871816, 3630.3256309420626, 3864.1919331779404, 898.9871619924501, -3802.7022841813905, -0.17200000000000001, -0.34600000000000003, 0.894, 192.0, 250.0, 160.0, 245.0, 48.0, 27.0, 240.0, 0.0, 0.0, 0.0, 1.700579055764694E9, 0.0, 2023-11-21 10:04:15.764
234.0, -953.6595289301312, -913.4934441439443, -2829.529682341776, 1251.9212069417486, 3626.2352617067413, 3858.0899069416414, 892.2145834224921, -3803.75281617079, -0.17200000000000001, -0.34600000000000003, 0.894, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055768726E9, 0.0, 2023-11-21 10:04:15.768
235.0, -944.115334047715, -886.6042955642099, -2822.89121423855, 1248.9260731847373, 3620.3567529149955, 3849.305671370706, 890.4934990994334, -3801.0035516027874, -0.17200000000000001, -0.34600000000000003, 0.894, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055772719E9, 0.0, 2023-11-21 10:04:15.772
236.0, -936.538092677366, -880.3011036278134, -2815.895118224039, 1254.6257680208407, 3623.396590160917, 3857.553465074714, 894.2709439123803, -3796.980237600832, -0.17200000000000001, -0.34600000000000003, 0.894, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905577573E9, 0.0, 2023-11-21 10:04:15.775
237.0, -931.4195431971006, -887.2748478978691, -2805.9709436858825, 1270.7637275175725, 3636.0700292670763, 3869.9586832474097, 899.3224381592796, -3790.811156131167, -0.17200000000000001, -0.34600000000000003, 0.894, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055779734E9, 0.0, 2023-11-21 10:04:15.779
238.0, -917.248537212436, -873.0367866798385, -2796.4267488034666, 1277.6033613208963, 3639.5121979131936, 3873.5349623602588, 901.4235021380786, -3782.295141493695, -0.17200000000000001, -0.34600000000000003, 0.894, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055783738E9, 0.0, 2023-11-21 10:04:15.783
239.0, -929.4749414294889, -868.6781965110537, -2790.4588330338997, 1275.4575938531868, 3638.8192938350794, 3881.715700830901, 913.9404790330505, -3796.644961434002, -0.17200000000000001, -0.34600000000000003, 0.894, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055787741E9, 0.0, 2023-11-21 10:04:15.787
240.0, -943.9365200920726, -880.4575658390005, -2787.843678932629, 1276.2622566535779, 3637.701706612314, 3877.8041455512225, 915.7733220783857, -3785.536144439715, -0.17200000000000001, -0.34600000000000003, 0.894, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055791758E9, 0.0, 2023-11-21 10:04:15.791
241.0, -944.4729619589999, -898.5177753588886, -2797.857260448606, 1277.5363060875304, 3635.824160078068, 3870.1151454585965, 905.6479818401316, -3796.9355341119212, -0.17200000000000001, -0.34600000000000003, 0.894, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055795751E9, 0.0, 2023-11-21 10:04:15.795
242.0, -947.2892817603686, -909.6489440976316, -2809.904850710017, 1266.8521722378937, 3632.9631367877887, 3870.0257384807755, 905.9832580069611, -3800.8694411360552, -0.17200000000000001, -0.34600000000000003, 0.894, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055800774E9, 0.0, 2023-11-21 10:04:15.800
243.0, -921.473016914489, -865.1466208871152, -2781.8757631630615, 1266.4051373487875, 3632.7843228321462, 3864.9071890005102, 902.0493509828271, -3812.0229616192537, -0.162, -0.328, 0.9, 192.0, 250.0, 240.0, 245.0, 192.0, 28.0, 32.0, 0.0, 0.0, 0.0, 1.700579055803797E9, 0.0, 2023-11-21 10:04:15.803
244.0, -917.986144779461, -830.4567134924786, -2762.094469320115, 1271.2331141511338, 3632.8737298099677, 3861.107392443108, 899.0318654813607, -3823.8917379250215, -0.162, -0.328, 0.9, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057905580777E9, 0.0, 2023-11-21 10:04:15.807
245.0, -944.1376857921704, -879.6529030386095, -2785.3402835536344, 1264.1923146477122, 3630.7726658311685, 3864.728375044868, 902.4069788941121, -3828.9879356608317, -0.162, -0.328, 0.9, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055811786E9, 0.0, 2023-11-21 10:04:15.811
246.0, -964.8130494133294, -956.1852760535809, -2805.3674465855893, 1267.2768553825445, 3639.758067102202, 3879.9946165078422, 918.6566971131202, -3815.0404471207203, -0.162, -0.328, 0.9, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055815858E9, 0.0, 2023-11-21 10:04:15.815
247.0, -944.5400171923659, -936.538092677366, -2800.159490127503, 1277.5810095764411, 3649.458724195805, 3887.393043922549, 910.4312551535672, -3830.6643164949796, -0.162, -0.328, 0.9, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700579055819804E9, 0.0, 2023-11-21 10:04:15.819
