%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
109.0, -1597.4568244763404, -1415.6924385657835, -3107.585383365796, 1174.941799037671, 3500.4396439122734, 3392.525421682051, 214.93437468223271, -4388.429747632712, -0.094, -0.052000000000000005, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772307292E9, 0.0, 2023-11-21 09:59:32.307
110.0, -1605.9951908582677, -1422.6214793469287, -3103.070330985824, 1175.0982612488583, 3496.058701999033, 3387.898610579802, 205.4348832887272, -4396.811651803452, -0.094, -0.052000000000000005, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772312337E9, 0.0, 2023-11-21 09:59:32.312
111.0, -1599.535536710684, -1418.508758367152, -3104.299676930866, 1172.3713484253108, 3493.6000101089494, 3383.9870553001233, 203.5126332655708, -4394.732939569109, -0.094, -0.052000000000000005, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772316417E9, 0.0, 2023-11-21 09:59:32.316
112.0, -1594.3275802525975, -1413.9713542427248, -3106.0878164872906, 1170.85142980235, 3494.9858182651783, 3386.1104710233776, 206.57482225594788, -4388.787375543997, -0.094, -0.052000000000000005, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772319311E9, 0.0, 2023-11-21 09:59:32.319
113.0, -1603.3576850125414, -1417.1005984664678, -3100.5445838623746, 1174.1818397261907, 3498.5620973780274, 3389.5079361805842, 208.5194240235596, -4387.490974365589, -0.094, -0.052000000000000005, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772324368E9, 0.0, 2023-11-21 09:59:32.324
114.0, -1609.6161734600275, -1422.2638514356438, -3101.393950151676, 1172.4831071475874, 3500.0820160009885, 3390.3349507254306, 213.74973222610143, -4387.178049943215, -0.094, -0.052000000000000005, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772328382E9, 0.0, 2023-11-21 09:59:32.328
115.0, -1611.1360920829884, -1425.638964848395, -3107.13834847669, 1168.0127582565258, 3500.618457867916, 3388.993846058112, 216.18607237172992, -4391.2684191785365, -0.10400000000000001, -0.054, 0.97, 192.0, 252.0, 192.0, 254.0, 80.0, 30.0, 80.0, 0.0, 0.0, 0.0, 1.700578772331377E9, 0.0, 2023-11-21 09:59:32.331
116.0, -1619.8085689316474, -1436.256043464666, -3107.1159967322346, 1171.4102234137326, 3499.2326497116865, 3386.8257268459474, 210.93341242473275, -4397.370445414835, -0.10400000000000001, -0.054, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772335347E9, 0.0, 2023-11-21 09:59:32.335
117.0, -1609.4150077599297, -1427.2929939380879, -3103.3832554081987, 1175.5676478824196, 3499.903202045346, 3385.9093053232796, 209.94993566869923, -4392.944800012684, -0.10400000000000001, -0.054, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772341411E9, 0.0, 2023-11-21 09:59:32.341
118.0, -1602.6424291899716, -1412.0491042195683, -3100.9916187514805, 1169.8679530463164, 3496.4610333992287, 3380.4331279317294, 205.94897341119926, -4395.627009347321, -0.10400000000000001, -0.054, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772344419E9, 0.0, 2023-11-21 09:59:32.344
119.0, -1611.3372577830862, -1419.0228484896243, -3107.272458943422, 1165.2411419440677, 3496.3269229324965, 3382.0424535325114, 205.3901797998166, -4399.180936715715, -0.10400000000000001, -0.054, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772347421E9, 0.0, 2023-11-21 09:59:32.347
120.0, -1615.829958418603, -1422.1520927133672, -3099.717569317528, 1173.6901013481738, 3503.568888136016, 3391.966628070668, 210.0840461354311, -4394.487070380101, -0.10400000000000001, -0.054, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772351418E9, 0.0, 2023-11-21 09:59:32.351
121.0, -1618.2886503086866, -1425.706020081761, -3098.3764646502095, 1179.0768717619028, 3508.419216682818, 3396.995770573112, 211.7380752251238, -4393.101262223871, -0.10400000000000001, -0.054, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772355428E9, 0.0, 2023-11-21 09:59:32.355
122.0, -1612.8124729171363, -1429.3717061724315, -3117.040171270391, 1168.236275701079, 3502.0266177686, 3392.9724565711567, 210.3969705578054, -4392.922448268228, -0.10400000000000001, -0.054, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772359434E9, 0.0, 2023-11-21 09:59:32.359
123.0, -1612.70071419486, -1421.1462642128784, -3115.1849764806007, 1168.526848378998, 3499.925553789801, 3391.541944926017, 210.01699090206517, -4395.738768069597, -0.10400000000000001, -0.054, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772363439E9, 0.0, 2023-11-21 09:59:32.363
124.0, -1615.8970136519688, -1425.2142817037443, -3110.8934415451818, 1169.6444356017632, 3494.4940798871617, 3386.311636723475, 205.34547631090598, -4400.343227427391, -0.10400000000000001, -0.054, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772367466E9, 0.0, 2023-11-21 09:59:32.367
125.0, -1608.923269381913, -1418.486406622697, -3106.8701275432263, 1171.8349065583834, 3499.5902776229714, 3392.5030699375952, 212.6321450033361, -4401.818442561441, -0.1, -0.054, 0.972, 192.0, 252.0, 224.0, 254.0, 80.0, 30.0, 96.0, 0.0, 0.0, 0.0, 1.700578772372465E9, 0.0, 2023-11-21 09:59:32.372
126.0, -1605.79402515817, -1406.6846855502947, -3099.2928861728774, 1178.5851333838862, 3507.6369056268823, 3396.1464042838106, 214.8449677044115, -4404.970038529639, -0.1, -0.054, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772375488E9, 0.0, 2023-11-21 09:59:32.375
127.0, -1606.3304670250973, -1407.8469762619707, -3105.529022875908, 1176.0593862604364, 3506.5863736374827, 3397.062825806478, 217.66128750578017, -4400.2538204495695, -0.1, -0.054, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772379486E9, 0.0, 2023-11-21 09:59:32.379
128.0, -1603.8941268794688, -1413.8372437759929, -3111.3851799231984, 1171.812554813928, 3501.356065434941, 3395.8781833503467, 217.39306657231649, -4398.912715782251, -0.1, -0.054, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772383515E9, 0.0, 2023-11-21 09:59:32.383
129.0, -1613.9524118843572, -1422.867348535937, -3113.6203543687293, 1172.6395693587745, 3503.3006672025526, 3390.9160960812687, 213.74973222610143, -4406.042922263494, -0.1, -0.054, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877238752E9, 0.0, 2023-11-21 09:59:32.387
130.0, -1619.4956445092732, -1429.6622788503503, -3111.4075316676535, 1176.7746420830063, 3504.127681747399, 3391.4972414371064, 215.71668573816845, -4405.77470133003, -0.1, -0.054, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772391509E9, 0.0, 2023-11-21 09:59:32.391
131.0, -1620.0320863762006, -1430.1093137394564, -3117.3530956927652, 1168.236275701079, 3494.8740595429017, 3387.518630924062, 214.04030490402045, -4408.568669386944, -0.1, -0.054, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772395515E9, 0.0, 2023-11-21 09:59:32.395
132.0, -1611.6948856943711, -1422.8897002803924, -3111.6086973677516, 1168.7280140790956, 3493.220030453209, 3385.0822907784336, 215.38140957133885, -4406.624067619332, -0.1, -0.054, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772399525E9, 0.0, 2023-11-21 09:59:32.399
133.0, -1608.7221036818153, -1412.9878774866913, -3105.886650787193, 1171.4325751581878, 3495.2987426875525, 3383.2941512220086, 215.5602235269813, -4406.892288552795, -0.1, -0.054, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772404536E9, 0.0, 2023-11-21 09:59:32.404
134.0, -1613.058342106145, -1411.4903106081856, -3106.4901478874863, 1173.0866042478806, 3501.154899734843, 3385.2164012451653, 217.30365959449526, -4407.987524031106, -0.1, -0.054, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772407533E9, 0.0, 2023-11-21 09:59:32.407
135.0, -1621.5967084880722, -1423.381438658409, -3104.8584705422486, 1173.779508325995, 3502.317190446519, 3386.065767534467, 214.75556072659026, -4414.625992134332, -0.098, -0.058, 0.968, 192.0, 252.0, 240.0, 254.0, 48.0, 30.0, 64.0, 0.0, 0.0, 0.0, 1.700578772411538E9, 0.0, 2023-11-21 09:59:32.411
136.0, -1619.249775320265, -1420.0510287345683, -3106.534851376397, 1172.1254792363025, 3500.372588678907, 3386.579857656939, 215.537871782526, -4413.240183978103, -0.098, -0.058, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772415544E9, 0.0, 2023-11-21 09:59:32.415
137.0, -1615.3829235294968, -1421.3921334018867, -3110.3793514227095, 1169.197400712657, 3498.450338655751, 3387.518630924062, 217.92950843924385, -4411.720265355142, -0.098, -0.058, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772419549E9, 0.0, 2023-11-21 09:59:32.419
138.0, -1607.693923436871, -1416.027714732613, -3113.732113091006, 1164.8388105438723, 3496.282219443586, 3387.00454080159, 217.21425261667403, -4412.882556066818, -0.098, -0.058, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772425633E9, 0.0, 2023-11-21 09:59:32.425
139.0, -1609.146786826466, -1406.5058715946523, -3100.365769906732, 1167.5657233674197, 3497.9138967888234, 3388.0103693020787, 217.30365959449526, -4414.514233412056, -0.098, -0.058, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772428557E9, 0.0, 2023-11-21 09:59:32.428
140.0, -1609.4597112488404, -1416.2735839216214, -3107.339514176788, 1170.0914704908694, 3501.601934623949, 3390.6255234033497, 221.05875266298685, -4409.708608354164, -0.098, -0.058, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772431603E9, 0.0, 2023-11-21 09:59:32.431
141.0, -1602.4189117454187, -1425.8848340374034, -3117.1519299926676, 1166.3140256779225, 3502.4960044021614, 3393.0171600600675, 223.53979629752592, -4405.282962952014, -0.098, -0.058, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772437638E9, 0.0, 2023-11-21 09:59:32.437
142.0, -1615.6511444629605, -1429.550520128074, -3117.71072360405, 1165.107031477336, 3500.1267194898987, 3390.4914129366175, 219.73999974012372, -4410.647381621287, -0.098, -0.058, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772440615E9, 0.0, 2023-11-21 09:59:32.440
143.0, -1616.0534758631559, -1420.7886363015934, -3106.110168231746, 1172.8630868033274, 3502.0489695130555, 3390.267895492065, 220.5670142849701, -4412.591983388899, -0.098, -0.058, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772444632E9, 0.0, 2023-11-21 09:59:32.444
144.0, -1616.8804904080023, -1421.5038921241633, -3104.7020083310617, 1173.6453978592633, 3503.255963713642, 3388.837383846925, 219.6505927623025, -4417.084684024416, -0.098, -0.058, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772447623E9, 0.0, 2023-11-21 09:59:32.447
145.0, -1617.9086706529465, -1429.6399271058951, -3119.208290482556, 1163.3859471542773, 3496.773957821603, 3381.6624738767714, 211.93924092522155, -4422.605564904877, -0.098, -0.056, 0.968, 192.0, 252.0, 240.0, 254.0, 64.0, 30.0, 64.0, 0.0, 0.0, 0.0, 1.700578772451632E9, 0.0, 2023-11-21 09:59:32.451
146.0, -1611.918403138924, -1423.8284735475152, -3117.8224823263267, 1162.201304698146, 3501.8254520685023, 3388.032721046534, 218.0189154170651, -4414.558936900966, -0.098, -0.056, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772454638E9, 0.0, 2023-11-21 09:59:32.454
147.0, -1613.8183014176252, -1429.2599474501549, -3116.011991025447, 1157.0156999845149, 3499.5232223896055, 3389.619694902861, 220.8575869628891, -4414.178957245226, -0.098, -0.056, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772458644E9, 0.0, 2023-11-21 09:59:32.458
148.0, -1609.0350281041895, -1417.8605577779483, -3104.679656586606, 1162.5812843538863, 3501.1325479903876, 3393.6206571603607, 223.69625850871307, -4410.11093975436, -0.098, -0.056, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772462656E9, 0.0, 2023-11-21 09:59:32.462
149.0, -1607.1127780810332, -1418.9781450007135, -3111.072255500824, 1154.0876214608695, 3493.510603131128, 3389.6867501362267, 222.01987767456507, -4406.82523331943, -0.098, -0.056, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772466753E9, 0.0, 2023-11-21 09:59:32.466
150.0, -1615.3605717850414, -1429.6846305948056, -3121.6669823726397, 1146.2198074126015, 3492.191850208265, 3391.229020503643, 225.3279358539505, -4401.34905592788, -0.098, -0.056, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772471737E9, 0.0, 2023-11-21 09:59:32.471
151.0, -1618.5121677532397, -1440.0334882776128, -3126.718476619539, 1140.1177811763027, 3488.704978073237, 3391.0502065480005, 227.74192425512365, -4394.934105269206, -0.098, -0.056, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772475742E9, 0.0, 2023-11-21 09:59:32.475
152.0, -1613.2595078062425, -1433.8420550634928, -3122.225775984022, 1146.2868626459674, 3491.208373452231, 3391.027854803545, 229.86533997837782, -4387.781547043508, -0.098, -0.056, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772479741E9, 0.0, 2023-11-21 09:59:32.479
153.0, -1619.2944788091754, -1427.2035869602666, -3108.4347496550977, 1154.8252290278947, 3491.409539152329, 3386.311636723475, 225.77497074305663, -4398.644494848788, -0.098, -0.056, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772483682E9, 0.0, 2023-11-21 09:59:32.483
154.0, -1620.0991416095665, -1423.1132177249453, -3100.7681013069277, 1159.0050052410372, 3492.0800914859883, 3383.092985521911, 222.73513349713488, -4402.891326295296, -0.098, -0.056, 0.968, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772486734E9, 0.0, 2023-11-21 09:59:32.486
155.0, -1612.0301618612007, -1417.9723165002247, -3105.66313334264, 1159.429688385688, 3498.6291526113932, 3385.8646018343693, 223.62920327534715, -4397.72807332612, -0.096, -0.058, 0.97, 192.0, 253.0, 0.0, 254.0, 48.0, 30.0, 80.0, 0.0, 0.0, 0.0, 1.700578772490751E9, 0.0, 2023-11-21 09:59:32.490
156.0, -1611.98545837229, -1424.3872671588979, -3116.9284125481145, 1153.9982144830483, 3496.349274676952, 3384.8587733338804, 221.41638057427176, -4399.538564627, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772496744E9, 0.0, 2023-11-21 09:59:32.496
157.0, -1616.5899177300832, -1427.8070840605599, -3111.161662478645, 1157.1945139401573, 3497.288047944075, 3384.747014611604, 223.8303689754449, -4401.974904772628, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772500812E9, 0.0, 2023-11-21 09:59:32.500
158.0, -1617.2381183192872, -1426.7342003267051, -3112.6145258682404, 1158.0885837183696, 3498.6291526113932, 3384.679959378238, 226.71374401017954, -4402.556050128466, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772504756E9, 0.0, 2023-11-21 09:59:32.504
159.0, -1604.8776036355025, -1422.4650171357414, -3116.2802119589105, 1158.0438802294589, 3500.014960767622, 3385.1493460117995, 231.0499824345091, -4398.733901826608, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772508762E9, 0.0, 2023-11-21 09:59:32.508
160.0, -1612.0078101167453, -1421.705057824261, -3113.396836924176, 1159.9884819970707, 3498.2044694667425, 3384.2999797224975, 228.56893879997003, -4403.830099562419, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772512801E9, 0.0, 2023-11-21 09:59:32.512
161.0, -1616.0311241187005, -1424.6554880923616, -3114.8944038026816, 1159.5637988524197, 3495.9469432767564, 3383.1823924997325, 225.17147364276335, -4405.841756563396, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7005787725158E9, 0.0, 2023-11-21 09:59:32.515
162.0, -1616.0087723742454, -1425.9071857818587, -3116.5484328923744, 1159.7649645525175, 3494.7175973317144, 3382.422433188252, 221.34932534090584, -4405.327666440924, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772518784E9, 0.0, 2023-11-21 09:59:32.518
163.0, -1620.277955565209, -1428.097656738479, -3118.5153864044414, 1160.0108337415259, 3492.6165333529157, 3378.6002848863945, 218.3094880949841, -4409.3509804428795, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772522793E9, 0.0, 2023-11-21 09:59:32.522
164.0, -1614.6229642180163, -1422.71088632475, -3108.814729310838, 1166.13521172228, 3497.355103177441, 3383.160040755277, 221.5281392965483, -4409.261573465058, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772527805E9, 0.0, 2023-11-21 09:59:32.527
165.0, -1603.7823681571924, -1414.5972030874734, -3108.94883977757, 1163.2741884320008, 3497.1315857328877, 3385.0822907784336, 224.9926596871209, -4404.545355384988, -0.096, -0.058, 0.97, 192.0, 253.0, 0.0, 254.0, 48.0, 30.0, 80.0, 0.0, 0.0, 0.0, 1.700578772531829E9, 0.0, 2023-11-21 09:59:32.531
166.0, -1598.0156180877232, -1406.5729268280181, -3104.2326216975002, 1166.559894866931, 3497.086882243977, 3386.579857656939, 227.2725376215622, -4399.650323349277, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772534806E9, 0.0, 2023-11-21 09:59:32.534
167.0, -1610.9796298718013, -1413.3678571424316, -3105.1266914757125, 1168.236275701079, 3497.3327514329853, 3387.362168712875, 228.23366263314043, -4404.9476867851845, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772538844E9, 0.0, 2023-11-21 09:59:32.538
168.0, -1616.791083430181, -1423.4037904028644, -3113.173319479623, 1163.207133198635, 3494.471728142706, 3385.8198983454586, 226.2667091210734, -4412.614335133354, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772542849E9, 0.0, 2023-11-21 09:59:32.542
169.0, -1613.058342106145, -1419.3804764009092, -3108.9935432664806, 1164.5705896104087, 3499.4561671562396, 3391.452537948196, 227.67486902175773, -4407.9428205421955, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772546835E9, 0.0, 2023-11-21 09:59:32.546
170.0, -1614.7347229402928, -1417.5029298666634, -3108.94883977757, 1161.1284209642913, 3493.7117688312255, 3384.5905524004165, 220.65642126279133, -4413.709570611664, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772550839E9, 0.0, 2023-11-21 09:59:32.550
171.0, -1619.4732927648179, -1421.906223524359, -3116.593136381285, 1157.7086040626293, 3490.806042052036, 3379.0473197755005, 215.2025956156964, -4419.342210214402, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772554874E9, 0.0, 2023-11-21 09:59:32.554
172.0, -1605.6152112025275, -1414.4854443651968, -3112.592174123785, 1164.3247204214001, 3495.9692950212116, 3383.4729651776515, 220.5670142849701, -4413.642515378298, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772560917E9, 0.0, 2023-11-21 09:59:32.560
173.0, -1609.5714699711168, -1417.3688193999315, -3105.752540320461, 1168.683310590185, 3497.511565388628, 3386.356340212386, 222.60102303040304, -4417.06233227996, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772563915E9, 0.0, 2023-11-21 09:59:32.563
174.0, -1612.8348246615917, -1422.219147946733, -3106.8254240543156, 1166.291673933467, 3495.790481065569, 3384.2329244891316, 217.54952878350363, -4423.343172471902, -0.096, -0.058, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772567935E9, 0.0, 2023-11-21 09:59:32.567
175.0, -1598.149728554455, -1415.446569376775, -3108.814729310838, 1163.2518366875454, 3499.5679258785162, 3387.608037901883, 219.3823718288388, -4411.384989188313, -0.1, -0.05, 0.97, 192.0, 252.0, 224.0, 254.0, 112.0, 30.0, 80.0, 0.0, 0.0, 0.0, 1.700578772570893E9, 0.0, 2023-11-21 09:59:32.570
176.0, -1595.4004639864522, -1409.5010053516635, -3098.5999820947627, 1169.7338425795845, 3503.5912398804717, 3387.7197966241597, 218.51065379508185, -4414.044846778494, -0.1, -0.05, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772576916E9, 0.0, 2023-11-21 09:59:32.576
177.0, -1598.6191151880164, -1408.6516390623617, -3096.521269860419, 1171.1867059691795, 3503.7253503472034, 3388.8820873358354, 219.80705497348964, -4413.150777000282, -0.1, -0.05, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772579914E9, 0.0, 2023-11-21 09:59:32.579
178.0, -1611.4266647609074, -1423.739066569694, -3110.558165378352, 1161.8213250424058, 3496.2598676991306, 3383.2941512220086, 213.70502873719082, -4415.296544467991, -0.1, -0.05, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772582938E9, 0.0, 2023-11-21 09:59:32.582
179.0, -1611.2702025497201, -1429.7293340837164, -3105.819595553827, 1167.7892408119728, 3496.2151642102203, 3384.1658692557658, 209.860528690878, -4419.364561958857, -0.1, -0.05, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772587898E9, 0.0, 2023-11-21 09:59:32.587
180.0, -1602.150690811955, -1425.2813369371102, -3107.0936449877795, 1166.13521172228, 3495.7234258322032, 3384.612904144872, 208.8994036792998, -4421.376218959835, -0.1, -0.05, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7005787725909E9, 0.0, 2023-11-21 09:59:32.590
181.0, -1600.2284407887985, -1418.799331045071, -3110.4464066560754, 1160.591979097364, 3493.801175809047, 3383.070633777456, 209.94993566869923, -4421.957364315673, -0.1, -0.05, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057877259489E9, 0.0, 2023-11-21 09:59:32.594
182.0, -1610.823167660614, -1431.7856945736046, -3107.1607002211454, 1165.3081971774336, 3496.2598676991306, 3384.8140698449697, 212.92271768125508, -4421.666791637754, -0.1, -0.05, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772598922E9, 0.0, 2023-11-21 09:59:32.598
183.0, -1618.4227607754185, -1438.37945918792, -3110.1558339781564, 1167.0516332449477, 3502.227783468698, 3388.9491425692017, 216.87897644984443, -4420.795073603997, -0.1, -0.05, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772602925E9, 0.0, 2023-11-21 09:59:32.602
184.0, -1600.049626833156, -1422.71088632475, -3099.114072217235, 1172.0807757473917, 3505.2899724590748, 3390.4020059587965, 218.57770902844777, -4419.431617192223, -0.1, -0.05, 0.97, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578772606977E9, 0.0, 2023-11-21 09:59:32.606
185.0, -1595.3781122419969, -1426.6000898599732, -3106.981886265503, 1166.5822466113862, 3500.1490712343543, 3389.485584436129, 220.07527590695335, -4418.515195669555, -0.10200000000000001, -0.054, 0.976, 192.0, 252.0, 208.0, 254.0, 80.0, 30.0, 128.0, 0.0, 0.0, 0.0, 1.700578772610971E9, 0.0, 2023-11-21 09:59:32.610
