%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
212.0, -1638.7404964852926, -1488.8720499124588, -3031.5447487288416, 1069.6650826531747, 3195.2489251195107, 3421.090951095933, 234.93918596973253, -4457.966024633172, 0.004, 0.126, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812409374E9, 0.0, 2023-11-21 10:00:12.409
213.0, -1641.6462232644826, -1495.219945337766, -3040.0607633663135, 1065.015919806471, 3194.9807041860468, 3420.420398762274, 235.31916562547275, -4458.591873477921, 0.004, 0.126, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812413389E9, 0.0, 2023-11-21 10:00:12.413
214.0, -1637.6452610069825, -1489.9449336463135, -3035.009269119414, 1067.9663500745714, 3194.7348349970384, 3420.1745295732653, 238.69427903822412, -4455.97671937665, 0.004, 0.126, 0.964, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812416407E9, 0.0, 2023-11-21 10:00:12.416
215.0, -1643.6131767765496, -1495.1752418488554, -3031.0977138397357, 1069.396861719711, 3188.4092913161867, 3412.9102126252906, 229.440656833727, -4460.916454901273, 0.008, 0.134, 0.962, 192.0, 0.0, 64.0, 4.0, 48.0, 30.0, 16.0, 0.0, 0.0, 0.0, 1.700578812420405E9, 0.0, 2023-11-21 10:00:12.420
216.0, -1649.022298934734, -1489.4308435238415, -3004.275620493367, 1078.6057804352977, 3192.589067529329, 3414.8771661373576, 227.85368297740018, -4461.207027579192, 0.008, 0.134, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812424444E9, 0.0, 2023-11-21 10:00:12.424
217.0, -1639.7016214968708, -1473.3375875160204, -3014.6691816650846, 1072.168478032169, 3195.271276863966, 3418.4981487391174, 231.7428865126236, -4459.061260111483, 0.008, 0.134, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812429464E9, 0.0, 2023-11-21 10:00:12.429
218.0, -1641.4227058199294, -1494.4152825373749, -3058.947987431048, 1055.3823179462336, 3189.683340750139, 3417.5593754719944, 232.68165977974652, -4456.177885076748, 0.008, 0.134, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812433392E9, 0.0, 2023-11-21 10:00:12.433
219.0, -1642.8085139761586, -1501.5901925075284, -3062.36780433271, 1052.5212946559543, 3187.2470006045105, 3418.7887214170364, 233.73219176914594, -4458.770687433564, 0.008, 0.134, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812437428E9, 0.0, 2023-11-21 10:00:12.437
220.0, -1642.696755253882, -1491.3530935469978, -3049.1579233596235, 1056.7010708690966, 3188.4986982940077, 3419.213404561687, 233.70984002469064, -4457.742507188619, 0.008, 0.134, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812441452E9, 0.0, 2023-11-21 10:00:12.441
221.0, -1639.9921941747898, -1499.1985558508106, -3057.204551363534, 1057.528085413943, 3193.0584541628905, 3420.3756952733634, 236.52615982605934, -4450.813466407474, 0.008, 0.134, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812444466E9, 0.0, 2023-11-21 10:00:12.444
222.0, -1641.4897610532953, -1491.956590647291, -3040.239577321956, 1066.7817076184401, 3200.1886606441335, 3420.800378418014, 237.50963658209284, -4449.651175695798, 0.008, 0.134, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812448461E9, 0.0, 2023-11-21 10:00:12.448
223.0, -1642.8755692095244, -1482.7253201872493, -3026.761475415406, 1071.5426291874205, 3201.663875778184, 3419.571032472972, 234.67096503626885, -4450.92522512975, 0.008, 0.134, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812452476E9, 0.0, 2023-11-21 10:00:12.452
224.0, -1637.019412162234, -1485.094605099512, -3040.6419087221516, 1067.7204808855631, 3202.8708699787703, 3422.767331930081, 239.20836916069618, -4447.460704739178, 0.008, 0.134, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812456435E9, 0.0, 2023-11-21 10:00:12.456
225.0, -1644.440191321396, -1499.0644453840787, -3047.638004736663, 1061.886675582728, 3196.4112158311864, 3413.7595789145926, 233.5980813024141, -4450.634652451832, 0.008, 0.128, 0.96, 192.0, 0.0, 64.0, 4.0, 0.0, 30.0, 0.0, 0.0, 0.0, 0.0, 1.700578812461451E9, 0.0, 2023-11-21 10:00:12.461
226.0, -1648.530560556717, -1501.545489018618, -3049.3814408041767, 1058.8691900812614, 3191.4714803065635, 3408.9763056011566, 230.64765103431358, -4453.249806553103, 0.008, 0.128, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812465466E9, 0.0, 2023-11-21 10:00:12.465
227.0, -1648.9775954458232, -1498.3938930504196, -3049.7837722043723, 1055.0917452683145, 3191.1138523952786, 3409.356285256897, 232.03345919054263, -4455.619091465365, 0.008, 0.128, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812469459E9, 0.0, 2023-11-21 10:00:12.469
228.0, -1646.5412553001947, -1492.8730121699587, -3046.6098244917184, 1059.11505927027, 3195.226573375055, 3413.8489858924136, 234.67096503626885, -4455.015594365072, 0.008, 0.128, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812472506E9, 0.0, 2023-11-21 10:00:12.472
229.0, -1646.1836273889098, -1498.05861688359, -3050.0966966267465, 1060.299701726401, 3189.8398029613263, 3411.613811446883, 232.56990105747, -4456.848437410407, 0.008, 0.128, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812476535E9, 0.0, 2023-11-21 10:00:12.476
230.0, -1643.9931564322899, -1498.7068174727938, -3053.1588856171234, 1060.947902315605, 3186.8223174598597, 3411.613811446883, 233.48632258013757, -4451.998108863605, 0.008, 0.128, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812480538E9, 0.0, 2023-11-21 10:00:12.480
231.0, -1642.8755692095244, -1495.219945337766, -3047.5262460143863, 1068.3463297303117, 3192.656122762695, 3419.0122388615896, 238.33665112693922, -4454.210931564681, 0.008, 0.128, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812484547E9, 0.0, 2023-11-21 10:00:12.484
232.0, -1635.1865691168987, -1489.1626225903779, -3040.194873833045, 1072.3249402433564, 3196.210050131089, 3420.2415848066316, 238.2919476380286, -4458.815390922474, 0.008, 0.128, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812489589E9, 0.0, 2023-11-21 10:00:12.489
233.0, -1637.3993918179742, -1488.9838086347354, -3039.278452310378, 1067.8769430967502, 3194.533669296941, 3415.3018492820083, 237.46493309318222, -4456.1331815878375, 0.008, 0.128, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812493563E9, 0.0, 2023-11-21 10:00:12.493
234.0, -1636.5276737842173, -1499.5114802731848, -3047.7721152033946, 1061.1714197601582, 3191.1138523952786, 3413.804282403503, 238.69427903822412, -4445.560806460477, 0.008, 0.128, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812497572E9, 0.0, 2023-11-21 10:00:12.497
235.0, -1638.2040546183653, -1496.8739744274587, -3041.446571522543, 1068.368681474767, 3193.550192540907, 3417.224099305165, 240.05773544999786, -4444.5102744710775, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 64.0, 4.0, 48.0, 29.0, 208.0, 0.0, 0.0, 0.0, 1.70057881250058E9, 0.0, 2023-11-21 10:00:12.500
236.0, -1655.0349181932115, -1502.05957914109, -3048.1967983480454, 1065.0829750398368, 3188.8339744608375, 3415.838291148936, 231.98875570163202, -4463.866885169374, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812504576E9, 0.0, 2023-11-21 10:00:12.504
237.0, -1652.4868193253064, -1504.2724018421652, -3052.0412983943584, 1060.6126261487755, 3182.8660586912706, 3414.4971864816175, 231.9664039571767, -4461.899931657306, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812508622E9, 0.0, 2023-11-21 10:00:12.508
238.0, -1635.6336040060048, -1490.0566923685901, -3041.200702333534, 1071.788498376429, 3192.4102535736865, 3422.4320557632514, 238.56016857149228, -4455.619091465365, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812512601E9, 0.0, 2023-11-21 10:00:12.512
239.0, -1636.2371011062983, -1484.312294043576, -3035.277490052878, 1072.5037541989989, 3193.214916374078, 3419.325163283964, 235.90031098131075, -4459.061260111483, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812517623E9, 0.0, 2023-11-21 10:00:12.517
240.0, -1635.343031328086, -1491.6660179693722, -3042.184179089568, 1067.8098878633843, 3191.8291082178484, 3416.86647139388, 234.8050755030007, -4458.256597311091, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812521675E9, 0.0, 2023-11-21 10:00:12.521
241.0, -1642.8755692095244, -1500.8525849405034, -3050.051993137836, 1063.1160215277698, 3190.7338727395386, 3419.191052817232, 235.92266272576606, -4459.463591511678, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812525679E9, 0.0, 2023-11-21 10:00:12.525
242.0, -1641.1991883753765, -1500.0702738845675, -3045.402830291132, 1062.624283149753, 3190.0633204058795, 3419.839253406436, 236.54851157051465, -4456.4237542657565, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812528697E9, 0.0, 2023-11-21 10:00:12.528
243.0, -1630.2468335922758, -1492.023645880657, -3040.820722677794, 1067.139335529725, 3197.6182100317733, 3425.8742244093687, 241.37648837286096, -4449.0923820844155, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812532675E9, 0.0, 2023-11-21 10:00:12.532
244.0, -1636.505322039762, -1483.5299829876403, -3021.0617805793026, 1072.5708094323647, 3198.400521087709, 3425.158968586799, 237.9790232156543, -4453.4509722532, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812536684E9, 0.0, 2023-11-21 10:00:12.536
245.0, -1644.3954878324853, -1489.6767127128498, -3010.601164174219, 1072.1237745432586, 3192.0526256624016, 3416.933526627246, 229.61947078936944, -4459.485943256133, 0.008, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812540743E9, 0.0, 2023-11-21 10:00:12.540
246.0, -1642.2273686203205, -1495.7563872046933, -3038.7643621879056, 1060.657329637686, 3188.4092913161867, 3415.413608004285, 232.21227314618508, -4457.027251366049, 0.008, 0.13, 0.96, 192.0, 0.0, 64.0, 4.0, 16.0, 30.0, 0.0, 0.0, 0.0, 0.0, 1.700578812544678E9, 0.0, 2023-11-21 10:00:12.544
247.0, -1644.2613773657536, -1504.2053466087993, -3057.6515862526403, 1055.2482074795018, 3190.2197826170664, 3423.147311585821, 238.18018891575207, -4454.345042031413, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812549684E9, 0.0, 2023-11-21 10:00:12.549
248.0, -1637.3993918179742, -1494.05765462609, -3042.497103511942, 1064.4124227061777, 3195.137166397234, 3428.958765144201, 240.97415697266544, -4444.890254126818, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812552664E9, 0.0, 2023-11-21 10:00:12.552
249.0, -1632.0126214042452, -1474.8128026500706, -3012.0540275638136, 1084.8642688827836, 3204.9272304686583, 3431.9762506456677, 243.32109014047268, -4442.431562236734, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812556675E9, 0.0, 2023-11-21 10:00:12.556
250.0, -1630.3809440590078, -1481.67478819785, -3031.701210940029, 1074.9624460890825, 3192.365550084776, 3421.0685993514776, 238.53781682703698, -4444.376164004346, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812560721E9, 0.0, 2023-11-21 10:00:12.560
251.0, -1651.6151012915495, -1512.184919379344, -3068.827458480294, 1048.2521114649905, 3173.6124364867733, 3410.071541079467, 229.35124985590576, -4454.12152458686, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812564732E9, 0.0, 2023-11-21 10:00:12.564
252.0, -1646.1612756444545, -1495.9799046492465, -3046.6768797250843, 1057.528085413943, 3179.490945278519, 3415.547718471017, 229.06067717798678, -4459.374184533856, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812568719E9, 0.0, 2023-11-21 10:00:12.568
253.0, -1639.7016214968708, -1493.3200470590648, -3046.632176236174, 1057.9751203030492, 3181.6367127462286, 3419.3475150284194, 238.09078193793084, -4448.846512895407, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812572725E9, 0.0, 2023-11-21 10:00:12.572
254.0, -1630.760923714748, -1489.1626225903779, -3042.3182895562995, 1059.4279836926441, 3182.0837476353345, 3418.7216661836705, 235.7885522590342, -4447.237187294625, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812577729E9, 0.0, 2023-11-21 10:00:12.577
255.0, -1643.210845376354, -1497.4998232722073, -3036.283318553367, 1066.2899692404235, 3184.497736036508, 3416.419436504774, 232.3016801240063, -4453.1380478308265, 0.008, 0.13, 0.96, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812580731E9, 0.0, 2023-11-21 10:00:12.580
0.0, -1654.7443455152925, -1511.1790908788553, -3050.8119524493163, 1064.524181428454, 3184.877715692248, 3414.005448103601, 233.10634292439735, -4454.412097264779, 0.008, 0.124, 0.966, 192.0, 0.0, 64.0, 3.0, 224.0, 30.0, 48.0, 0.0, 0.0, 0.0, 1.700578812584746E9, 0.0, 2023-11-21 10:00:12.584
1.0, -1653.0679646811445, -1514.5542042916065, -3062.993653177459, 1058.824486592351, 3184.140108125223, 3416.4864917381396, 236.1014766814085, -4451.4393152522225, 0.008, 0.124, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812588737E9, 0.0, 2023-11-21 10:00:12.588
2.0, -1649.9610722018567, -1508.7874542221373, -3052.7118507280175, 1059.4503354370995, 3180.005035400991, 3414.5418899705282, 235.43092434774928, -4452.936882130728, 0.008, 0.124, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812592798E9, 0.0, 2023-11-21 10:00:12.592
3.0, -1634.5160167832396, -1502.573669263562, -3043.502932012431, 1063.4065942056889, 3183.5813145138404, 3416.419436504774, 237.80020926001183, -4446.410172749779, 0.008, 0.124, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812596776E9, 0.0, 2023-11-21 10:00:12.596
4.0, -1640.148656385977, -1497.6786372278498, -3033.4893504964534, 1070.2238762645575, 3189.7056924945946, 3420.1074743398995, 237.80020926001183, -4451.506370485588, 0.008, 0.124, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812600825E9, 0.0, 2023-11-21 10:00:12.600
5.0, -1643.344955843086, -1491.0625208690788, -3036.328022042277, 1072.9060855991943, 3191.96321868458, 3425.0472098645223, 240.59417731692523, -4455.306167042991, 0.008, 0.124, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812605849E9, 0.0, 2023-11-21 10:00:12.605
6.0, -1639.2992900966753, -1499.3326663175424, -3051.3483943162437, 1068.368681474767, 3186.844669204315, 3421.24741330712, 239.38718311633863, -4454.412097264779, 0.008, 0.124, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812608752E9, 0.0, 2023-11-21 10:00:12.608
7.0, -1645.110743655055, -1499.9361634178358, -3046.408658791621, 1066.7146523850743, 3183.9165906806697, 3418.1405208278325, 237.19671215971854, -4455.417925765268, 0.008, 0.124, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812612802E9, 0.0, 2023-11-21 10:00:12.612
8.0, -1637.958185429357, -1497.477471527752, -3045.760458202417, 1068.0557570523927, 3184.5871430143293, 3420.286288295542, 237.17436041526324, -4453.07099259746, 0.008, 0.124, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812616843E9, 0.0, 2023-11-21 10:00:12.616
9.0, -1629.7103917253485, -1497.3657128054754, -3049.247330337445, 1065.1947337621134, 3183.558962769385, 3421.470930751673, 235.69914528121296, -4449.941748373717, 0.008, 0.124, 0.966, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812620833E9, 0.0, 2023-11-21 10:00:12.620
10.0, -1639.8580837080578, -1497.2092505942883, -3044.5981674907407, 1068.2122192635798, 3186.9340761821363, 3423.057904608, 239.54364532752578, -4452.154571074792, 0.006, 0.122, 0.962, 192.0, 0.0, 48.0, 3.0, 208.0, 30.0, 16.0, 0.0, 0.0, 0.0, 1.700578812624826E9, 0.0, 2023-11-21 10:00:12.624
11.0, -1649.759906501759, -1495.4658145267742, -3036.685649953562, 1070.1791727756467, 3187.6046285157954, 3421.8509104074137, 237.7555057711012, -4461.542303746021, 0.006, 0.122, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812628829E9, 0.0, 2023-11-21 10:00:12.628
12.0, -1635.5218452837285, -1486.189840577822, -3038.8090656768163, 1066.8487628518062, 3185.168288370167, 3421.2027098182098, 235.94501447022137, -4454.635614709332, 0.006, 0.122, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812633876E9, 0.0, 2023-11-21 10:00:12.633
13.0, -1632.4149528044406, -1498.8856314284362, -3048.375612303688, 1062.244303494013, 3181.6814162351393, 3421.470930751673, 239.34247962742802, -4444.107943070882, 0.006, 0.122, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057881263681E9, 0.0, 2023-11-21 10:00:12.636
14.0, -1639.5228075412283, -1499.444425039819, -3049.60495824873, 1058.8915418257168, 3178.0604336333795, 3419.325163283964, 241.30943313949504, -4442.208044792181, 0.006, 0.122, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812639834E9, 0.0, 2023-11-21 10:00:12.639
15.0, -1652.7326885143148, -1494.638799981928, -3037.758533687417, 1070.0227105644597, 3186.5317447819407, 3424.7566371866033, 239.34247962742802, -4457.563693232977, 0.006, 0.122, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812644858E9, 0.0, 2023-11-21 10:00:12.644
16.0, -1648.664671023449, -1503.0430558971234, -3048.375612303688, 1059.785611603929, 3176.1605353546784, 3416.1512155713103, 232.74871501311245, -4453.78624842003, 0.006, 0.122, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812648915E9, 0.0, 2023-11-21 10:00:12.648
17.0, -1640.9980226752787, -1497.2092505942883, -3044.7993331908388, 1063.5183529279655, 3177.881619677737, 3417.648782449816, 235.7885522590342, -4446.0972483274045, 0.006, 0.122, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812652882E9, 0.0, 2023-11-21 10:00:12.652
18.0, -1626.0223538902228, -1483.1052998429896, -3036.909167398115, 1072.59316117682, 3188.9010296942033, 3425.6954104537263, 240.70593603920176, -4440.1069808133825, 0.006, 0.122, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7005788126569E9, 0.0, 2023-11-21 10:00:12.656
19.0, -1633.890167938491, -1479.2384480522214, -3030.2483475504337, 1073.30841699939, 3188.3198843383652, 3425.8965761538243, 235.31916562547275, -4448.1536088172925, 0.006, 0.122, 0.962, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812661905E9, 0.0, 2023-11-21 10:00:12.661
20.0, -1650.1622379019545, -1484.5134597436738, -3028.4825597384647, 1068.659254152686, 3189.5492302834073, 3425.8518726649136, 234.02276444706496, -4457.027251366049, 0.008, 0.126, 0.9560000000000001, 192.0, 0.0, 64.0, 3.0, 240.0, 29.0, 224.0, 0.0, 0.0, 0.0, 1.70057881266495E9, 0.0, 2023-11-21 10:00:12.664
21.0, -1643.5684732876389, -1487.9332766453358, -3032.014135362403, 1071.2967599984122, 3191.58323902884, 3424.9354511422457, 232.86047373538898, -4456.624919965854, 0.008, 0.126, 0.9560000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812667942E9, 0.0, 2023-11-21 10:00:12.667
22.0, -1638.0699441516333, -1494.996427893213, -3039.4125627771095, 1065.530009928943, 3181.189677857122, 3419.7498464286145, 231.42996209024932, -4454.769725176064, 0.008, 0.126, 0.9560000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812672939E9, 0.0, 2023-11-21 10:00:12.672
23.0, -1634.538368527695, -1503.3559803194978, -3056.0646123963134, 1055.695242368608, 3175.0876516208236, 3418.1405208278325, 228.74775275561248, -4453.227454808647, 0.008, 0.126, 0.9560000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812676977E9, 0.0, 2023-11-21 10:00:12.676
24.0, -1634.5160167832396, -1503.1995181083105, -3055.103487384735, 1058.042175536415, 3177.881619677737, 3421.6497447073157, 232.2569766350957, -4443.057411081482, 0.008, 0.126, 0.9560000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812682979E9, 0.0, 2023-11-21 10:00:12.682
25.0, -1643.5461215431835, -1500.897288429414, -3047.369783803199, 1063.49600118351, 3180.273256334455, 3421.2697650515756, 233.95570921369904, -4447.259539039081, 0.008, 0.126, 0.9560000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812685957E9, 0.0, 2023-11-21 10:00:12.685
26.0, -1644.440191321396, -1502.640724496928, -3048.0626878813136, 1060.5008674264989, 3176.5405150104184, 3416.9782301161567, 231.85464523490015, -4454.635614709332, 0.008, 0.126, 0.9560000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812688961E9, 0.0, 2023-11-21 10:00:12.688
27.0, -1631.9455661708791, -1498.796224450615, -3044.5758157462856, 1062.8478005943061, 3180.8991051792036, 3420.9568406292015, 236.32499412596158, -4445.02436459355, 0.008, 0.126, 0.9560000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812691963E9, 0.0, 2023-11-21 10:00:12.691
28.0, -1634.6277755055162, -1497.4998232722073, -3037.2891470538557, 1068.6145506637754, 3185.01182615898, 3425.9859831316453, 238.42605810476044, -4439.414076735267, 0.008, 0.126, 0.9560000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812695998E9, 0.0, 2023-11-21 10:00:12.695
29.0, -1643.8366942211026, -1498.9079831728916, -3035.970394130992, 1073.3531204883004, 3187.045834904413, 3423.9743261306676, 232.72636326865714, -4455.97671937665, 0.008, 0.126, 0.9560000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812700994E9, 0.0, 2023-11-21 10:00:12.700
30.0, -1638.5169790407394, -1503.8700704419698, -3042.765324445406, 1067.429908207644, 3183.5366110249297, 3426.030686620556, 235.98971795913198, -4452.400440263801, 0.002, 0.134, 0.9540000000000001, 192.0, 0.0, 16.0, 4.0, 48.0, 29.0, 208.0, 0.0, 0.0, 0.0, 1.70057881270501E9, 0.0, 2023-11-21 10:00:12.705
31.0, -1624.9941736452788, -1501.2325645962435, -3031.9247283845816, 1067.49696344101, 3180.809698201382, 3427.483550010151, 236.77202901506772, -4445.225530293647, 0.002, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812709018E9, 0.0, 2023-11-21 10:00:12.709
32.0, -1633.9795749163122, -1490.8390034245258, -3017.7984258888278, 1068.5027919414988, 3176.205238843589, 3420.6886196957375, 227.71957251066834, -4456.244940310114, 0.002, 0.134, 0.9540000000000001, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578812713034E9, 0.0, 2023-11-21 10:00:12.713
