%OpenBCI Raw EXG Data
%Number of channels = 8
%Sample Rate = 250 Hz
%Board = OpenBCI_GUI$BoardCytonSerial
Sample Index, EXG Channel 0, EXG Channel 1, EXG Channel 2, EXG Channel 3, EXG Channel 4, EXG Channel 5, EXG Channel 6, EXG Channel 7, Accel Channel 0, Accel Channel 1, Accel Channel 2, Other, Other, Other, Other, Other, Other, Other, Analog Channel 0, Analog Channel 1, Analog Channel 2, Timestamp, Other, Timestamp (Formatted)
43.0, -1549.6911465753492, -1431.6068806179621, -3023.6992864250287, 1156.9709964956041, 3188.4539948050974, 3445.63316650786, 299.98276233467607, -4392.25189593457, 0.04, -0.092, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832907856E9, 0.0, 2023-11-21 10:00:32.907
44.0, -1539.4987511037293, -1426.0189445041353, -3022.2017195465232, 1159.0273569854924, 3187.984608171536, 3443.7556199736146, 298.7534163896342, -4392.363654656846, 0.04, -0.092, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832911879E9, 0.0, 2023-11-21 10:00:32.911
45.0, -1543.6338238279611, -1423.515549125141, -3018.088998566747, 1160.301406419445, 3189.39276807222, 3445.230835107665, 295.6241721658912, -4395.001160502572, 0.04, -0.092, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832916873E9, 0.0, 2023-11-21 10:00:32.916
46.0, -1548.5288558636732, -1422.1967962022777, -3014.445664220532, 1157.4180313847103, 3189.1245471387565, 3446.7731054750807, 297.7475878891454, -4394.576477357921, 0.04, -0.092, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832920887E9, 0.0, 2023-11-21 10:00:32.920
47.0, -1546.4501436293297, -1419.9169182678365, -3005.572021671775, 1160.7931447974618, 3192.164384384678, 3450.639957265849, 301.6367914243688, -4393.481241879612, 0.04, -0.092, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883292391E9, 0.0, 2023-11-21 10:00:32.923
48.0, -1545.153742450922, -1418.866386278437, -2995.0667017777805, 1164.9058657772382, 3192.3879018292314, 3451.154047388321, 302.307343758028, -4392.318951167936, 0.04, -0.092, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832927926E9, 0.0, 2023-11-21 10:00:32.927
49.0, -1558.184809468366, -1433.0150405186464, -3013.6857049090513, 1157.2839209179785, 3190.309189594888, 3446.124904885877, 296.07120705499733, -4402.377236172823, 0.04, -0.092, 0.976, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832931938E9, 0.0, 2023-11-21 10:00:32.931
50.0, -1556.3296146785754, -1441.061668522557, -3029.5777952167746, 1152.5006476045428, 3189.5715820278624, 3444.247358351631, 294.46188145421524, -4403.785396073508, 0.042, -0.096, 0.978, 192.0, 1.0, 80.0, 253.0, 0.0, 30.0, 144.0, 0.0, 0.0, 0.0, 1.700578832935867E9, 0.0, 2023-11-21 10:00:32.935
51.0, -1556.8213530565922, -1449.421220948842, -3038.4290860210763, 1145.169275423202, 3182.9778174135467, 3440.425210049774, 294.9983233211426, -4400.63380010531, 0.042, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832939926E9, 0.0, 2023-11-21 10:00:32.939
52.0, -1544.7067075618158, -1437.641851620895, -3031.3882865176543, 1153.0370894714702, 3190.398596572709, 3446.862512452902, 303.5366897030699, -4393.794166301986, 0.042, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832944953E9, 0.0, 2023-11-21 10:00:32.944
53.0, -1539.5211028481845, -1432.6574126073615, -3022.335830013255, 1158.334452907378, 3196.6570850201947, 3450.148218887832, 307.44824498274863, -4389.480279622112, 0.042, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832948957E9, 0.0, 2023-11-21 10:00:32.948
54.0, -1544.1702656948885, -1430.8245695620262, -3013.819815375783, 1157.5074383625315, 3192.4102535736865, 3446.3037188415196, 304.56486994801406, -4390.687273822698, 0.042, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832951958E9, 0.0, 2023-11-21 10:00:32.951
55.0, -1553.2450739437431, -1441.4863516672078, -3024.571004458786, 1149.170237680702, 3186.9564279265915, 3439.799361205025, 296.7194076442013, -4401.4831663946115, 0.042, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832955956E9, 0.0, 2023-11-21 10:00:32.955
56.0, -1553.893274532947, -1437.99947953218, -3024.1016178252244, 1155.071098216903, 3191.4714803065635, 3442.258053095109, 300.3627419904163, -4402.153718728271, 0.042, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832959974E9, 0.0, 2023-11-21 10:00:32.959
57.0, -1548.9982424972347, -1431.8751015514258, -3020.368876501188, 1160.6366825862744, 3192.1867361291334, 3444.090896140444, 302.1732332912962, -4398.711550082154, 0.042, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832963986E9, 0.0, 2023-11-21 10:00:32.963
58.0, -1545.377259895475, -1434.736124841705, -3027.812007404805, 1151.9195022487047, 3187.001131415502, 3440.9169484277904, 300.72036990170125, -4399.426805904724, 0.042, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832968004E9, 0.0, 2023-11-21 10:00:32.968
59.0, -1548.215931441299, -1441.7545726006715, -3030.471864994987, 1145.6386620567635, 3182.48607903553, 3436.15602685881, 299.0886925564638, -4402.220773961637, 0.042, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832972992E9, 0.0, 2023-11-21 10:00:32.972
60.0, -1546.83012328507, -1437.194816731789, -3023.7216381694843, 1149.393755125255, 3184.3189220808654, 3435.708991969704, 300.3627419904163, -4400.454986149667, 0.048, -0.096, 0.978, 192.0, 1.0, 128.0, 253.0, 0.0, 30.0, 144.0, 0.0, 0.0, 0.0, 1.700578832977033E9, 0.0, 2023-11-21 10:00:32.977
61.0, -1540.9739662377795, -1438.2677004656437, -3029.242519049945, 1149.9972522255484, 3189.2810093499434, 3440.2463960941313, 306.0847885709749, -4390.10612846686, 0.048, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832980001E9, 0.0, 2023-11-21 10:00:32.980
62.0, -1552.64157684345, -1441.441648178297, -3024.794521903339, 1153.4170691272104, 3191.136204139734, 3441.9227769282793, 307.9399833607654, -4394.82234654693, 0.048, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832984038E9, 0.0, 2023-11-21 10:00:32.984
63.0, -1552.5298181211733, -1437.9100725543587, -3021.888795124149, 1152.5229993489982, 3186.2635238484772, 3439.9781751606674, 304.9448496037543, -4399.806785560463, 0.048, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832988024E9, 0.0, 2023-11-21 10:00:32.988
64.0, -1540.9739662377795, -1429.125836983423, -3018.2901642668444, 1153.75234529404, 3186.621151759762, 3444.314413584997, 308.7446461611565, -4389.234410433103, 0.048, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832992016E9, 0.0, 2023-11-21 10:00:32.992
65.0, -1539.6775650593718, -1421.2133194462442, -3010.243536262934, 1156.2110371841238, 3188.945733183114, 3446.3037188415196, 309.30343977253915, -4384.540544097489, 0.048, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578832996016E9, 0.0, 2023-11-21 10:00:32.996
66.0, -1539.6775650593718, -1421.9956305021801, -3007.0695885502805, 1157.2615691735232, 3188.431643060642, 3444.5379310295502, 305.9506781042431, -4391.089605222894, 0.048, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883300004E9, 0.0, 2023-11-21 10:00:33.000
67.0, -1551.568693109595, -1436.1889882313, -3014.132739798157, 1153.2159034271126, 3183.134279624734, 3437.743000715137, 297.56877393350294, -4403.830099562419, 0.048, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833004053E9, 0.0, 2023-11-21 10:00:33.004
68.0, -1561.7834403256704, -1435.1161044974453, -3013.59629793123, 1154.8252290278947, 3184.6318465032396, 3439.2182158491873, 300.76507339061186, -4393.145965712782, 0.048, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833007079E9, 0.0, 2023-11-21 10:00:33.007
69.0, -1560.4646874028074, -1448.5271511706294, -3030.8294929062718, 1149.013775469515, 3183.111927880279, 3440.8498931944246, 302.8437856249554, -4395.671712836232, 0.048, -0.096, 0.978, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883301207E9, 0.0, 2023-11-21 10:00:33.012
70.0, -1549.1770564528772, -1437.1501132428782, -3019.40775148961, 1152.746516793551, 3183.424852302653, 3445.0743728964776, 306.7553409046341, -4393.9729802576285, 0.044, -0.09, 0.972, 192.0, 1.0, 96.0, 253.0, 48.0, 30.0, 96.0, 0.0, 0.0, 0.0, 1.70057883301607E9, 0.0, 2023-11-21 10:00:33.016
71.0, -1545.7125360623047, -1428.7011538387721, -3021.1958910460344, 1154.9369877501713, 3187.269352348966, 3450.416439821296, 311.4939107291592, -4387.826250532419, 0.044, -0.09, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833020073E9, 0.0, 2023-11-21 10:00:33.020
72.0, -1543.7455825502375, -1432.322136440532, -3023.1404928136462, 1154.1546766942354, 3187.4705180490637, 3450.215274121198, 309.37049500590507, -4392.140137212293, 0.044, -0.09, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833024099E9, 0.0, 2023-11-21 10:00:33.024
73.0, -1557.4472019013408, -1422.0403339910906, -3004.6779518935623, 1157.8874180182718, 3187.738738982527, 3448.6953554982374, 304.09548331445257, -4399.069177993439, 0.044, -0.09, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833028084E9, 0.0, 2023-11-21 10:00:33.028
74.0, -1554.1391437219554, -1418.5534618560628, -3004.566193171286, 1156.7027755621405, 3186.084709892835, 3444.8285037074693, 303.6260966808911, -4393.9729802576285, 0.044, -0.09, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7005788330321E9, 0.0, 2023-11-21 10:00:33.032
75.0, -1550.1381814644553, -1441.3969446893866, -3030.6059754617186, 1152.880627260283, 3188.9904366720248, 3442.8391984509467, 303.06730306950845, -4394.10709072436, 0.044, -0.09, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833035149E9, 0.0, 2023-11-21 10:00:33.035
76.0, -1547.9030070189247, -1441.5087034116632, -3029.108408583213, 1151.9195022487047, 3191.91851519567, 3446.0131461636006, 308.47642522769274, -4392.162488956748, 0.044, -0.09, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833040175E9, 0.0, 2023-11-21 10:00:33.040
77.0, -1542.4715331162852, -1436.0772295090235, -3031.053010350825, 1140.0954294318474, 3185.369454070265, 3443.375640317874, 310.8010066510447, -4389.212058688648, 0.044, -0.09, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833044145E9, 0.0, 2023-11-21 10:00:33.044
78.0, -1553.8709227884917, -1442.6933458677943, -3033.8246266632827, 1136.0497636854368, 3183.2907418359214, 3439.6876024827484, 309.7728264061006, -4393.3247796684245, 0.044, -0.09, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833048185E9, 0.0, 2023-11-21 10:00:33.048
79.0, -1550.2275884422766, -1437.5971481319843, -3024.280431780867, 1143.5375980779647, 3187.649332004706, 3443.420343806785, 313.9973061081536, -4393.145965712782, 0.044, -0.09, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833052166E9, 0.0, 2023-11-21 10:00:33.052
80.0, -1539.6552133149164, -1427.9188427828365, -3019.050123578325, 1147.1809324241797, 3187.0905383933236, 3445.0967246409327, 314.9584311197318, -4387.5133261100445, 0.044, -0.096, 0.972, 192.0, 1.0, 96.0, 253.0, 0.0, 30.0, 96.0, 0.0, 0.0, 0.0, 1.700578833056195E9, 0.0, 2023-11-21 10:00:33.056
81.0, -1544.863169773003, -1424.8119503035487, -3016.211452032501, 1151.2489499150456, 3191.2032593731, 3445.387297318852, 315.11489333091896, -4389.457927877656, 0.044, -0.096, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833060168E9, 0.0, 2023-11-21 10:00:33.060
82.0, -1546.8748267739807, -1421.2803746796103, -3014.780940387361, 1152.8582755158277, 3193.0584541628905, 3444.359117073908, 314.39963750834914, -4389.860259277852, 0.044, -0.096, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.7005788330632E9, 0.0, 2023-11-21 10:00:33.063
83.0, -1543.2761959166762, -1420.5427671125851, -3017.2172805329897, 1149.6172725698082, 3190.1750791281556, 3442.8615501954023, 310.95746886223185, -4390.262590678048, 0.044, -0.096, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833067195E9, 0.0, 2023-11-21 10:00:33.067
84.0, -1541.5327598491622, -1420.8780432794147, -3015.429140976565, 1147.6279673132858, 3190.1527273837005, 3441.1851693612543, 310.62219269540225, -4389.480279622112, 0.044, -0.096, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833072201E9, 0.0, 2023-11-21 10:00:33.072
85.0, -1547.9030070189247, -1431.4504184067748, -3017.887832866649, 1148.723202791596, 3190.8009279729044, 3440.9393001722456, 311.94094561826535, -4388.6309133328095, 0.044, -0.096, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833076195E9, 0.0, 2023-11-21 10:00:33.076
86.0, -1543.92439650588, -1430.869273050937, -3020.994725345937, 1149.1255341917913, 3194.3772070857535, 3442.034535650556, 315.628983453391, -4383.735881297098, 0.044, -0.096, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833080207E9, 0.0, 2023-11-21 10:00:33.080
87.0, -1542.404477882919, -1426.8683107934369, -3019.363048000699, 1150.1537144367355, 3196.142994897723, 3440.022878649578, 314.3325822749832, -4385.233448175603, 0.044, -0.096, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833084245E9, 0.0, 2023-11-21 10:00:33.084
88.0, -1546.2042744403213, -1432.0539155070683, -3024.1686730585902, 1146.5327318349757, 3192.007922173491, 3436.1113233698993, 311.113931073419, -4390.687273822698, 0.044, -0.096, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833088228E9, 0.0, 2023-11-21 10:00:33.088
89.0, -1548.1712279523883, -1434.937290541803, -3024.436893992054, 1146.9797667240819, 3192.0526256624016, 3435.6642884807934, 307.80587289403354, -4394.531773869011, 0.044, -0.096, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833091233E9, 0.0, 2023-11-21 10:00:33.091
90.0, -1533.217910911788, -1419.80515954556, -3006.1978705165234, 1154.042917971959, 3195.137166397234, 3435.7313437141593, 308.2529077831397, -4392.944800012684, 0.046, -0.094, 0.972, 192.0, 1.0, 112.0, 253.0, 16.0, 30.0, 96.0, 0.0, 0.0, 0.0, 1.700578833095244E9, 0.0, 2023-11-21 10:00:33.095
91.0, -1535.184864423855, -1406.416464616831, -3003.2697919928783, 1156.65807207323, 3194.48896580803, 3435.641936736338, 307.0235618380978, -4397.526907626022, 0.046, -0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833100346E9, 0.0, 2023-11-21 10:00:33.100
92.0, -1553.8038675551259, -1432.836226563004, -3031.79061791785, 1149.7290312920848, 3193.1255093962563, 3438.2347390931536, 308.7669979056118, -4393.838869790897, 0.046, -0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883310434E9, 0.0, 2023-11-21 10:00:33.104
93.0, -1560.375280424986, -1442.9392150568028, -3030.2706992948893, 1156.4345546286768, 3200.009846688491, 3442.5933292619384, 310.91276537332124, -4399.404454160268, 0.046, -0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833108283E9, 0.0, 2023-11-21 10:00:33.108
94.0, -1551.2557686872208, -1427.8517875494704, -3015.3173822542885, 1160.6366825862744, 3200.7921577444267, 3439.44173329374, 310.97982060668716, -4399.695026838187, 0.046, -0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833111283E9, 0.0, 2023-11-21 10:00:33.111
95.0, -1544.1926174393436, -1422.1073892244565, -3010.891736852138, 1162.044842486959, 3202.401483345209, 3438.771180960081, 313.2373467966732, -4395.001160502572, 0.046, -0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833115296E9, 0.0, 2023-11-21 10:00:33.115
96.0, -1549.9593675088129, -1433.417371918842, -3021.1511875571236, 1153.9311592496824, 3197.2605821204884, 3435.9772129031676, 312.00800085163127, -4394.241201191092, 0.046, -0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833119255E9, 0.0, 2023-11-21 10:00:33.119
97.0, -1562.1187164925, -1431.1151422399453, -3016.6808386660623, 1147.9408917356602, 3190.0856721503346, 3429.741076200137, 305.52599495959225, -4401.639628605799, 0.046, -0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833123314E9, 0.0, 2023-11-21 10:00:33.123
98.0, -1547.5453791076397, -1421.9732787577248, -3016.010286332403, 1157.5744935958974, 3198.847555976815, 3439.2182158491873, 315.9866113646759, -4388.049767976972, 0.046, -0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833128307E9, 0.0, 2023-11-21 10:00:33.128
99.0, -1544.9525767508242, -1428.8352643055039, -3032.103542340224, 1144.6104818118195, 3189.996265172513, 3434.524349513573, 314.1984718082514, -4390.463756378145, 0.046, -0.094, 0.972, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.70057883313236E9, 0.0, 2023-11-21 10:00:33.132
100.0, -1551.9039692764247, -1430.064610250546, -3027.9014143826266, 1144.3869643672663, 3190.197430872611, 3435.418419291785, 314.9584311197318, -4395.224677947125, 0.048, -0.098, 0.98, 192.0, 1.0, 128.0, 252.0, 240.0, 30.0, 160.0, 0.0, 0.0, 0.0, 1.70057883313634E9, 0.0, 2023-11-21 10:00:33.136
101.0, -1553.1780187103773, -1438.4912179101966, -3032.5058737404197, 1144.431667856177, 3193.214916374078, 3438.771180960081, 318.15473057684073, -4387.558029598955, 0.048, -0.098, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833139333E9, 0.0, 2023-11-21 10:00:33.139
102.0, -1548.3500419080308, -1435.3396219419983, -3030.717734183995, 1147.7397260355624, 3194.86894546377, 3436.6477652368267, 319.4064282663379, -4381.478355107111, 0.048, -0.098, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833143364E9, 0.0, 2023-11-21 10:00:33.143
103.0, -1560.7105565918157, -1441.2628342226546, -3034.36106853021, 1145.1469236787468, 3192.1867361291334, 3430.1434076003325, 313.3044020300391, -4389.636741833298, 0.048, -0.098, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833147375E9, 0.0, 2023-11-21 10:00:33.147
104.0, -1556.150800722933, -1437.0383545206016, -3029.2648707944004, 1145.0128132120149, 3192.007922173491, 3433.25030007962, 313.39380900786034, -4387.960360999151, 0.048, -0.098, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833151347E9, 0.0, 2023-11-21 10:00:33.151
105.0, -1546.3383849070533, -1431.2716044511324, -3025.554481214819, 1144.297557389445, 3191.4491285621084, 3436.580710003461, 314.8913758863659, -4383.19943943017, 0.048, -0.098, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833155381E9, 0.0, 2023-11-21 10:00:33.155
106.0, -1547.3889168964527, -1434.3561451859648, -3024.88392888116, 1143.9846329670709, 3188.878677949748, 3434.3008320690196, 315.338410775472, -4382.037148718494, 0.048, -0.098, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833160365E9, 0.0, 2023-11-21 10:00:33.160
107.0, -1558.028347257179, -1436.703078353772, -3017.2843357663555, 1149.170237680702, 3189.6386372612283, 3431.4398087787404, 313.39380900786034, -4395.403491902768, 0.048, -0.098, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833164384E9, 0.0, 2023-11-21 10:00:33.164
108.0, -1548.797076797137, -1417.7487990556717, -3004.6779518935623, 1152.075964459892, 3191.6726460066616, 3432.311526812497, 310.30926827302795, -4394.2635529355475, 0.048, -0.098, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833167396E9, 0.0, 2023-11-21 10:00:33.167
109.0, -1538.5152743476958, -1402.7954820150712, -2998.844146590727, 1149.8407900143611, 3192.4549570625973, 3433.540872757539, 311.4939107291592, -4388.765023799542, 0.048, -0.098, 0.98, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833171413E9, 0.0, 2023-11-21 10:00:33.171
110.0, -1541.8009807826259, -1419.8275112900153, -3011.3164199967887, 1152.2547784155345, 3197.551154798407, 3440.8722449388797, 317.7971026655558, -4381.657169062754, 0.044, -0.096, 0.982, 192.0, 1.0, 96.0, 253.0, 0.0, 30.0, 176.0, 0.0, 0.0, 0.0, 1.700578833175433E9, 0.0, 2023-11-21 10:00:33.175
111.0, -1559.8388385580586, -1430.1763689728225, -3030.471864994987, 1148.0526504579366, 3197.5064513094967, 3441.006355405612, 313.9749543636983, -4386.462794120645, 0.044, -0.096, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833179426E9, 0.0, 2023-11-21 10:00:33.179
112.0, -1552.1274867209777, -1415.9830112437023, -3021.1288358126685, 1150.0866592033697, 3200.948619955614, 3443.420343806785, 315.47252124220387, -4384.898172008774, 0.044, -0.096, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833183405E9, 0.0, 2023-11-21 10:00:33.183
113.0, -1545.0866872175561, -1398.6827610352948, -2984.4496231615094, 1162.6483395872522, 3200.032198432946, 3443.5321025290614, 317.57358522100276, -4383.9370469971955, 0.044, -0.096, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833188406E9, 0.0, 2023-11-21 10:00:33.188
114.0, -1559.280044946676, -1429.4387614057973, -2979.621646359163, 1154.6017115833417, 3184.095404636312, 3427.1035703544107, 301.2568117686286, -4397.504555881566, 0.044, -0.096, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833192451E9, 0.0, 2023-11-21 10:00:33.192
115.0, -1571.4170421859078, -1460.9100175988697, -3035.568062730797, 1138.1731794086909, 3177.658102233184, 3421.1133028403883, 294.3501227319387, -4404.835928062907, 0.044, -0.096, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833195436E9, 0.0, 2023-11-21 10:00:33.195
116.0, -1564.2644839602094, -1473.9187328718583, -3072.2696271264113, 1120.202376866624, 3166.9963201280025, 3417.000581860612, 296.7641111331119, -4400.142061727293, 0.044, -0.096, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833199467E9, 0.0, 2023-11-21 10:00:33.199
117.0, -1562.1187164925, -1455.187971018311, -3056.131667629679, 1129.0536676709257, 3172.338387052821, 3420.845081906925, 302.2402885246621, -4398.979771015617, 0.044, -0.096, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833203467E9, 0.0, 2023-11-21 10:00:33.203
118.0, -1586.370359226508, -1456.1714477743444, -3052.0636501388135, 1121.7446472340403, 3166.504581749986, 3412.418474247274, 295.78063437707834, -4405.439425163201, 0.044, -0.096, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833207453E9, 0.0, 2023-11-21 10:00:33.207
119.0, -1556.508428634218, -1467.3696717464534, -3067.2851881128777, 1098.878812656261, 3140.822427370838, 3383.5623721554725, 273.87592481087745, -4422.538509671511, 0.044, -0.096, 0.982, 192.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 1.700578833211486E9, 0.0, 2023-11-21 10:00:33.211
